x,y
-4.988072605778954,-0.8422044315927253
3.3804286157614913,-2.471243191059936
4.9953496338913,-0.8979022060130392
4.023297700812621,-1.0182596509779787
5.455921842680716,-2.464792769545273
2.9391090226377505,-4.811660509034109
6.135313794682688,-2.0904272120186245
2.5490323883029333,-2.5791543087451605
5.538074679979285,-4.54744569300157
6.192965310324351,0.19409133267541145
3.1714426223904617,-0.2522790750967814
3.188569938664834,-4.204306057716359
4.206047585250357,-1.0835863293657062
3.6897149304795214,-4.133905568484539
4.163169140814781,-3.1683673082518355
2.9050510836706236,-0.5516202247209544
-4.877652898623652,-0.12123002701938246
4.96186342771061,-4.471556027720046
3.2469327777572516,-5.9692657163703675
-4.592073121926539,1.6360858876971034
4.885985643013244,-5.695939215027863
-5.7356253902537215,1.050506742553118
-4.881381125854749,0.7918804697399533
-4.539906357416989,0.20429495946630583
4.345507526434858,-4.410014475504386
-4.776624713844688,-0.7314042304801591
-6.127750180891319,0.6706822533608656
4.998786714212829,-2.423875286666502
-7.825835037168186,1.2672322457283376
4.348951387852627,-4.070285781709151
3.1059523059715666,-4.146998346834442
-5.916540104903467,2.025548184705028
-6.155554044687295,0.9688292546569945
-3.533138494716916,1.2177777070977367
-5.101767868944264,2.1094941843460235
3.834181172699223,-3.9985297842653567
-3.937720994712518,1.1786351345317678
2.9486196910421896,-2.584498358371231
3.82270922139899,-4.0509516539237085
-5.94533624382443,2.1060917319587604
4.878033754709212,-1.3873937815693511
-4.874285374005126,2.359486084501058
2.6235978456155924,-5.160042288714449
3.156674997710041,-3.482350633199193
4.67206993311885,-4.357796523035362
4.719211746691531,-5.284722102227587
3.8788142614971877,-1.2562447194041009
-4.390341182482156,0.20301021704333366
2.6087811321675805,-4.946831900862169
5.226481609612303,-2.637086088102483
-4.9901960712664035,1.6764502826248269
-4.551510319133622,-0.34820149744528783
-3.887469992873533,1.3568586582066693
5.82261952629101,-0.2276418627028458
-5.584137732004147,-0.9822900867128013
3.8592078865384907,-1.6848895336548235
5.324736641714187,-4.6361492272346725
-7.515369333692544,1.626866475968332
4.243655706464099,-5.603478760932867
3.6846589730866555,-0.6905321394317412
4.841644609186084,-1.297867845225338
2.7171147490611687,-3.5864360280767684
-6.248690327483448,0.9559115455665348
-5.660207297120223,-1.0158010338375987
3.5377639012376307,-4.137235194877848
4.209983782955091,-1.9557595229296916
2.845935486818786,-0.9632493685896127
5.517451597551494,-4.1645691287524835
4.251960449954436,-4.711379821244003
4.69443855795425,-5.106202134753421
5.9851929809657385,-2.4539529339874235
-8.999587698162918,-11.763599199991308
-7.653808681654897,-6.210623399316684
9.14374331515755,-0.492063645075012
-11.963678793532598,11.19011032403153
0.4436198424727422,-3.1122413037723184
8.309582671311546,-4.813151655488987
-6.5941954262694855,-7.126521396747823
-3.2894997912620774,-2.2402488835749708
-11.481802741441264,9.840397549276624
3.528302977743987,8.106784529958421
9.216729341656304,0.7524419046884212
-7.539997184113253,-1.2727215536279122
3.3955300282477,-0.9742760715083207
2.148588501109421,10.084169849107731
-3.0412299744049385,-5.6941710688818485
-0.9255882697673314,8.387940247027288
0.5832269094514544,-10.905624464216011
-8.502963990100133,1.2185632549335033
11.767233477773669,-5.272754348656953
-6.720678085307121,-6.9744722050964585
7.128642409231695,-7.57177686381231
1.7438156915738308,-3.535676739505533
1.126178135726768,-4.1508643514388375
-9.45597649043879,3.1058647584603882
-3.9764877472802596,-7.889442344717451
9.82110515098654,-9.401742217862239
-7.441394952497866,-0.5781360838215264
-2.740696249459699,-0.33092480602149976
7.977872513030849,8.731222984120858
7.932696565025839,3.3419626115116188
-10.484841723011996,3.449251602161848
-9.135192567582397,3.7123897520312603
-10.101298570072077,4.0132424750457005
1.1691005913539403,5.606000361042742
0.3748909150394333,3.640294208217254
-5.316231348420219,-0.05279002249478637
8.237392017143154,1.0095590192988162
3.5981037263208986,11.293157167056549
3.6871320153525105,3.5753130533202118
8.696803739436902,-5.159425857267989
-0.28772349940235387,-11.057078007299772
-11.793097518951111,1.6118666606552772
1.8960590633362777,8.987322198498777
8.9678028539251,11.044661303696145
6.512145676293731,-6.208560465918559
7.207151955895959,2.2967190064470397
9.400382025603754,8.687414222350473
-2.5533860502137173,8.7013617139668
-8.761020263504236,-7.10495031171628
5.018016205132362,11.205337494240027
-11.678867066397235,-5.760620497577077
-8.881857963238138,11.179341275708861
5.355233873449457,-10.005557540427699
-1.421784839132254,-6.6450544565706045
7.689862853766368,0.32564906892436696
-11.111541726394096,-6.021237848590694
4.6755938878282315,0.9741696024230606
10.333413338948162,-0.6368453200697104
8.33824641890548,2.350017801476655
-4.264143476026856,5.477834691922638
1.372193604482641,7.327733537830291
7.404367073999275,3.6561413004113845
-5.435944429294164,-5.570995548414213
-5.794071382319694,-1.0145568761234216
5.2909401084260885,-4.36063861540573
8.243420949942706,8.545951350961733
9.646787559813546,3.916524638974531
-5.6023478336595325,5.659781565537497
0.01803103220046154,10.296803944158537
6.899372729684568,3.434815579457572
11.160578614975005,8.012899284081275
10.152231240349238,9.97677145613417
6.008525081516552,8.179758623380351
-1.3227157176274051,2.3566186572821977
9.456085015566899,5.779274325198884
-6.5289328661296375,-1.5478554241689793
-11.682101263708372,0.061156579764830354
10.270110367141363,-2.283744959841126
-9.090237738175949,9.842259217450664
9.805520128541161,5.386480224085233
2.3061379602344694,-8.399295423139893
-9.606955924897722,8.91024442030794
2.3394480581144244,0.6352888207455436
-0.6260706359785324,11.32120648717887
-0.3040964024767234,-10.748275939140694
-1.2378492867796353,2.1725634343154674
1.114754133331795,1.08633118305376
-7.521170555089083,5.318572317764033
10.892530280361612,-3.5545462716253198
6.362238860366588,5.23962331759768
1.1915642581117645,-7.733710579898705
3.582358005540364,11.233183311931416
-4.341986212189172,-1.3699152376284083
-7.053746639928937,-1.8003305272761487
-4.52707330285333,-0.6569835319429949
0.8776958716725947,-0.4511462241229225
-0.887681759541751,-6.713342366336212
6.836266614224847,-2.495092838567416
0.6727717175755252,-11.692400091069256
-9.309979771266697,-11.740300687961984
-8.50993315942257,-1.1203330854129199
-6.2246524341686875,-2.432314657575489
10.521301879362628,-4.832119710135677
4.371781640533833,-4.975234557630081
4.27956444159906,-4.5056324316376895
-11.738717168956157,-4.798201646417629
10.626790070037075,0.5209379849523756
-6.684267912150171,2.1908016132912316
-5.726928473063487,-10.899997334815493
0.21401494030947532,-0.5682070075726138
-7.140205865267529,-2.628241203653422
-7.938718665318628,10.03480779382479
1.8826644700976995,0.8623728825651398
9.027439411002106,5.8081054587401155
11.210015213616252,-0.280321700237554
-2.8546511009842988,0.9151670851624445
11.889152131016097,1.0853433502425567
-10.641674653647579,1.2874879269653086
5.411502104658872,8.02087212363094
-4.860233425639634,3.0061963774609097
-3.2525175269183464,1.26107834630508
0.3932755435879898,-1.4408409575361265
-2.9030499615725383,11.3367005362242
1.479851634102026,-2.500519824742643
-11.023270121943625,9.269210273315629
1.8822110263680862,11.41087672807145
-6.025170460418211,-7.28094488666817
2.3729257037182876,11.46534836764301
4.997303457603234,0.8811724187105572
-6.6875036391895,1.3648424460119735
0.08407082448200143,-2.2540278940925944
11.119766513009026,8.127048900806027
-5.047656939356436,-3.0499838515132502
-9.433760607267434,-5.263693810925373
1.1650668984849926,0.8525076283911162
8.744847683638152,-3.656094233904719
9.091840451411723,2.4668895562482067
9.380161194393889,-9.775044205560626
-7.159747545605528,1.5901549547010916
8.84190914454621,-5.200339577131428
-3.323688859789984,-1.9050559964170066
6.608619897847454,8.363072348451226
-5.697364787492855,-10.242409995394764
9.480862696882141,11.303539353930844
11.10603952582629,2.97446769734327
0.7979255723879142,-7.6341749226839815
3.774675702208004,-3.7328515757901126
4.116675857728541,1.8061698461352211
-4.723908196427074,-3.6329429296480207
