x,y
4.678696138583963,1.3084095908119018
-8.944434753742069,6.54389947176219
4.731260955157733,2.093411093110234
-3.244737010439793,10.254233652212353
6.661424776926999,1.5484746656044754
5.268518963148767,2.313535733368704
-8.141289918670214,6.2467391713013045
-1.9113627389541405,9.502582340545093
4.6510222697584584,1.9538696142527294
-2.8925370133289823,8.865758946867269
-2.87993177730272,8.641702325342116
5.574104485555948,2.1767063585817024
-8.131839934918283,7.261253157888461
5.1507528032500005,0.6439536341255641
-10.280839497640766,6.056214161094311
-6.990391978338289,-7.85954818230744
-8.96878132779102,6.727600799653544
-7.534186297889116,-6.882809159204708
-2.2604715705743463,10.194571101757964
-6.852360416543889,-7.49608817812286
-7.800732119387122,7.305228465659598
-7.888418915384209,9.395173829113595
4.746254575545602,1.4130730319893934
-3.1695953804867596,8.757177454875928
4.613676220055303,1.53842986703372
-7.019594996507597,-7.484705720870222
-6.262268222632594,-9.158943689780006
-10.279173943958202,6.889383875711486
-3.611333117418423,8.264026096266223
4.66253353713247,1.9969745955373281
-8.014319777497695,-8.288756642860568
-1.9928968633846322,10.109191374224201
-8.544497905914938,8.7940698569348
4.56364241031854,2.1963869045570035
-2.047952052608137,9.26328625183315
-2.9521170673304957,8.055983814127243
-8.86033968067652,8.7413241928345
-6.834307251233584,-6.456355389790562
6.078028057707719,2.48584397295434
5.163371361311348,1.9287019472123679
4.609771074288223,2.855811189553949
-7.0321731117619475,-6.7061632947321685
-6.5740788293660275,-6.536076275523091
4.863853737283957,1.0727784461020309
-6.039985018895802,-7.3082977625244006
-8.703404019062628,7.67707543515423
-7.339689535661973,8.187561368070423
4.6971318260036155,1.5910437265286386
-6.010910738486007,-6.500351006971984
-6.632560781072099,-5.518337637567756
-7.957560048637154,8.890200878875179
-6.63370183290399,-6.227519823244509
-7.418419690546365,-6.656914263496905
-9.696038966224496,4.986442528703018
4.868571148808026,2.240735115930352
-9.432304225194448,6.267504906522138
-8.465183770689189,7.295009729660716
-7.380077352358894,-6.56346676652602
-8.12489271007907,-7.222601722048677
-2.097169409285822,9.425314888928089
-9.61565314426904,6.219828383667559
-1.193223452251723,8.815057296553219
-6.4272194746460345,-8.288719800600601
-9.793467761755254,7.4378773913096685
-2.5244105893749014,8.212262636488074
-7.993482309383169,7.502114046802031
-7.04684579698009,-7.560525956643387
-7.784635702764118,7.22906809390584
-2.201945263901304,8.988130329723047
-8.853294761792728,7.012708153027594
-7.717155977296822,-6.450787391254118
4.817585853535071,1.5901707866099501
4.871213751354356,3.9374097958694474
-5.838234159632232,-5.630900635894465
-7.117677993839264,-5.779544142626651
-8.474615705208434,-6.580864337397889
-3.784739750088244,8.534786109835304
-2.2510227747822786,8.352501373356462
-3.2208091667531686,8.36163790022597
-2.6306256990812167,9.484939893385983
-8.902040869632582,7.6854203524984905
-7.82576148394425,6.630583036927103
-6.108523897715342,-5.111691192002866
5.156266181140961,3.7037734625851
4.802217252909141,0.7605743919429464
-6.44645700858744,-6.272785465033829
-2.453355955060735,8.706035250708913
-6.936026213598543,-6.490908278214985
-7.344971922310185,-7.6919149778302405
-6.094214801557994,-7.139974700082845
-6.006579094675855,-6.392799096550205
-6.8570822652559675,-6.88740479059131
-6.751168006311379,-6.877672777153215
-2.2498645410619966,8.910171684704174
-8.165831735432368,7.760909770059807
-10.042104055860811,7.931567686450386
6.69856667882799,2.0205444311523224
5.087711194572933,2.8377942643844296
-7.724355516584547,7.123485703819541
-8.818952191297804,8.453299359831046
-2.008663744840745,8.328560083065295
4.351105903572837,2.9006335266321304
-2.708368941836009,9.791542888961805
5.023062696825215,2.2400993681702905
-9.468554758162602,6.82684483689781
-3.2162835720136567,9.137266212954744
-10.130433209360419,8.25531439906444
-1.8488645438623261,9.665093836998832
-9.267098512727248,7.9699691541236195
-3.0264559304467715,8.149047725306806
5.107021384488872,1.6857360113110844
-7.665617105981918,-7.059816113273566
-6.637518818960044,-7.483530273291433
-7.0785800920981075,-5.594233132459952
-11.0009135910354,7.865823171123429
-2.2747396444138053,8.442804993777226
-6.313140249800398,-6.114747739840279
4.203943566780942,2.292478575422389
-9.136093177492853,8.194521811262051
-8.5104728310932,7.130516791803869
-8.363482378811321,4.971212007767279
-6.96860804023023,-7.603235706447778
-2.989708574987794,8.7809311283637
3.8228925825235307,2.5398548417802145
-8.10746005564941,6.680979754954427
3.4194586994883105,1.4196432280357363
-1.3869621743038707,7.892805277964497
-2.243346413469077,8.415496898953078
4.0292715109940875,0.5292640034091167
-5.817071877672023,-6.435125585755419
-1.8591769651373917,10.09927815105498
-2.234302991397981,7.603854003908134
-8.427201476908879,7.467188341050382
4.226048076147803,3.100647636089196
-7.179061620836031,6.588015242229565
-7.526356133138896,7.917224908356217
4.303729382551415,1.7477419968523262
-2.0937204116598123,10.240477258600384
-2.5199954028430973,8.168117385033602
-8.739763911208422,7.764711216331078
-3.3140115282525118,8.042935237968136
-6.828047659303174,-8.460482846359044
-5.588658175904352,-6.517282152064762
-5.928050800011557,-7.862195845385541
5.1261960440013326,2.1224569824658186
5.312393675419081,1.4510705004988194
-2.944703802672896,9.103024199966214
-3.053217400315543,9.200089085927125
4.5061843719746175,2.0905406330873904
-6.2975235562416865,-6.838552884630107
-2.249930447536914,8.706220303865269
-2.489589483645596,9.412684761194681
5.38842155074607,2.990413759936059
-2.566805720317017,9.81711244651194
-6.276953894267644,-6.575182885369724
3.009379208085818,1.1667006352068086
3.285907132456246,3.1968099395092233
-9.42600101807445,6.675320965887199
-4.044214595291983,8.993075027838948
4.490381520899014,1.6213848373213922
-6.917163654254617,-6.498476931497449
-8.784735182856112,7.736274289661983
4.6267405193699,2.923884302699199
-6.119983882798211,-8.068027968035869
-2.7292389807740656,7.172749196409853
-8.271756218030765,7.5100958205095045
2.482369521874844,1.9297337907264822
-9.179413833600446,8.242279482856107
-7.074952499383789,-6.108839858645261
-2.01786426301801,9.620292296236165
-5.922322001834749,-7.367935916731453
-6.744138531922408,-8.011081190799931
-2.244186877929899,9.794722229896209
-6.4017071352713835,-6.319171399427228
-8.966433993089323,7.860594976659076
-7.468051145223083,-5.8912350531075965
-9.562913597326105,6.800509844579647
-1.3073119813759275,9.073561952534142
-7.548551254031671,8.040994368191129
3.551993923444166,2.5701725367625086
5.469910791634421,1.5651565648569343
4.785371840274897,2.171746152981001
-6.46135880072287,-7.33906959642681
-8.607372853212125,7.531780386515679
-2.45777360777638,8.152090305854877
-1.3482827368167167,9.781702789066488
-2.9905629128362676,10.496108675805472
3.638647296875746,3.12818136719934
4.792758090644024,2.0103189224656512
4.455131212061159,2.530134775791467
-3.180975096797371,8.534772011843105
4.886120251341748,0.6050349698154314
-7.731718121611568,-7.124289356759681
5.559297497256642,1.410628543840022
-5.230424329842152,-5.913416608801432
-2.009901769411026,9.516962535609746
3.880359725162547,4.079075335810645
-7.367236952878697,-7.029686635664303
-9.288062177898652,7.156145416503081
